State,Account_length,Area_code,International_plan,Number_vmail_messages,Total_day_calls,Total_day_charge,Total_eve_calls,Total_eve_charge,Total_night_calls,Total_night_charge,Total_intl_calls,Total_intl_charge,Customer_service_calls,Day_rate,Total_usage_minutes,Total_charges,Total_calls,Churn
0.8181818181818182,0.5384615384615384,-1.75,0.0,0.0,-0.38461538461538464,0.22356342639723353,0.8076923076923077,-0.7271574201106509,0.4444444444444444,0.6165994447564473,0.3333333333333333,0.8436401374805715,2.0,-0.1327590886997566,0.1070212949784891,0.1200883550928185,0.5,0
-0.22727272727272727,0.28846153846153844,-1.75,0.0,0.0,-0.2692307692307692,-0.594319707254544,1.0,0.6181861494228188,-0.8148148148148148,0.22664195807264007,0.3333333333333333,0.22407492008926683,4.0,-0.4569451101852258,0.04801432119116068,-0.21603807796725708,-0.06521739130434782,1
0.8636363636363636,0.7115384615384616,0.0,0.0,0.0,0.23076923076923078,0.4800902193143513,0.7692307692307693,0.09982817079395345,0.7037037037037037,-0.4366190662869978,0.0,0.7784227461762236,0.0,0.4306567739348892,0.1712733331024694,0.4130135851577123,0.9565217391304348,0
-0.8636363636363636,-0.9615384615384616,0.0,1.0,0.0,0.2692307692307692,-0.36912443102959325,-0.5769230769230769,0.403340408280592,-0.2962962962962963,0.15331661869619803,0.0,1.0501618766110064,-1.0,-0.6954413369293352,0.07030584462192979,-0.07220968262963838,-0.3695652173913043,1
-0.13636363636363635,0.7884615384615384,0.0,0.0,30.0,-1.0,-0.36455525151198553,-0.11538461538461539,-0.5702859265782311,-0.6296296296296297,0.9898920815819727,0.3333333333333333,0.08277057226317996,0.0,-0.1327590886997566,-0.022794047353633867,-0.284000946093824,-1.0,0
0.2727272727272727,-1.1346153846153846,0.0,0.0,0.0,0.19230769230769232,1.2986260928972158,-1.7692307692307692,0.3931096587023903,-0.8888888888888888,-0.853240312744057,-0.3333333333333333,-1.384620732084646,0.0,-0.5593533302002369,0.5567855618463473,0.9935956058978416,-1.4565217391304348,1
-0.2727272727272727,0.9230769230769231,-1.75,0.0,0.0,-0.8461538461538461,0.5629881905623768,0.2692307692307692,-0.1849276924659822,0.4074074074074074,0.04999454957484721,1.6666666666666667,-0.41722942773682004,-1.0,-0.49651326937275725,0.27814151896174166,0.4109062094018494,0.0,0
-1.1818181818181819,0.2692307692307692,23.75,0.0,14.0,-0.5769230769230769,0.06037844362553009,-0.38461538461538464,-1.6871427555318723,0.7407407407407407,0.3799585767688381,-0.3333333333333333,-0.004185949475950548,1.0,-0.35748086022358955,-0.5453335818925307,-0.3867355141921227,-0.15217391304347827,0
0.6818181818181818,-0.057692307692307696,0.0,0.0,0.0,-1.3846153846153846,-0.26664426184896345,0.34615384615384615,-0.29064543810739574,0.14814814814814814,0.23330789801595347,-0.3333333333333333,-1.3302729059976894,1.0,0.9290098711049791,-0.2017818678418631,-0.3066552354693463,-0.5434782608695652,0
-0.2727272727272727,-1.3461538461538463,0.0,0.0,0.0,0.15384615384615385,-0.230090825708102,-0.2692307692307692,-1.8235527499078894,-0.07407407407407407,0.14665067875288465,-0.6666666666666666,0.6371183983501368,0.0,0.6477465704955969,-0.8672494055545114,-0.6691238654777036,-0.17391304347826086,0
-0.8636363636363636,0.07692307692307693,0.0,1.0,0.0,0.19230769230769232,-0.40894156682588884,0.8846153846153846,1.284889996935603,-1.2962962962962963,0.6999236940478593,1.0,-0.06940334078029843,2.0,-0.13275908869855718,0.6603755824952132,0.20016863381559524,-0.10869565217391304,0
-1.1818181818181819,-0.2692307692307692,-1.75,0.0,0.0,0.8846153846153846,0.5584190110447691,-0.5,0.2532894144669732,-0.7037037037037037,-0.45994985608859323,-0.3333333333333333,0.13711839835013678,0.0,-0.8614942769633855,0.2624063259517868,0.4888791123687637,-0.2391304347826087,0
0.09090909090909091,0.9230769230769231,0.0,0.0,0.0,-1.7307692307692308,-0.34236209385503386,0.6153846153846154,-2.161167485988532,0.14814814814814814,-0.6099335048131346,1.3333333333333333,-0.48244681904116793,-1.0,-0.1327590886997566,-1.4415839504178412,-1.037914622753648,-0.4782608695652174,0
0.8636363636363636,1.0769230769230769,23.75,0.0,0.0,-1.1538461538461537,-0.20267574860245569,-2.0,-0.00077420005835923,-0.4444444444444444,-0.42328718640037194,-0.6666666666666666,-1.3628816016498635,2.0,-0.6453806386879665,-0.31914018237443836,-0.27082984761968276,-2.108695652173913,0
0.4090909090909091,1.0384615384615385,-1.75,0.0,30.0,0.07692307692307693,-1.39000968324937,0.38461538461538464,0.7239038950642323,-0.14814814814814814,0.32996402719399087,0.3333333333333333,0.5501618766110062,0.0,-1.5358109284419001,-0.32176271454276395,-0.7934590350735932,0.17391304347826086,0
0.13636363636363635,0.9230769230769231,0.0,0.0,0.0,-0.5,-0.7509772907153791,0.38461538461538464,-0.5327731781248263,0.7037037037037037,0.009998909914969798,0.6666666666666666,0.4849444853066584,3.0,-1.582893204943242,-0.653513033835966,-0.7197008836184043,0.3695652173913043,1
-1.1818181818181819,-0.36538461538461536,-1.75,0.0,0.0,0.23076923076923078,-0.36455525151198553,0.5384615384615384,-1.605296758906262,-0.18518518518518517,1.2531967093428338,1.0,-0.12375116686725476,0.0,-0.1327590886997566,-0.3801140552880108,-0.5721845807080266,0.3695652173913043,0
-0.22727272727272727,0.15384615384615385,0.0,1.0,26.0,1.4230769230769231,0.3364874344752526,0.4230769230769231,-0.8635674144866683,-0.8888888888888888,1.1498746402214834,-0.3333333333333333,-0.3628816016498637,-1.0,-0.9285969646479124,0.31879076757078967,0.1949001944259392,0.4782608695652174,0
-0.5454545454545454,-0.4807692307692308,0.0,0.0,0.0,-0.038461538461538464,0.19223190970506668,1.5,1.2678387476386013,0.18518518518518517,0.6032675648698218,-0.6666666666666666,-0.004185949475950548,-1.0,-0.979262451363771,0.9672118461893214,0.6680060516170793,0.8695652173913043,0
0.045454545454545456,-0.3269230769230769,-1.75,0.0,38.0,0.19230769230769232,0.06821132279857214,0.23076923076923078,-0.7459137943373532,-0.48148148148148145,0.8465743728007444,0.3333333333333333,-0.91722942773682,1.0,-0.13275908869855718,0.06768331245360348,-0.060092272033428554,-0.043478260869565216,0
-0.6818181818181818,0.5192307692307693,-1.75,0.0,0.0,-1.0,-0.3110305771628668,-0.34615384615384615,0.8654292642293505,-0.8518518518518519,0.9898920815819727,1.0,-0.8628816016498637,0.0,0.9557546811765035,0.6367727929802824,0.15696743082041312,-1.2173913043478262,0
-1.1363636363636365,-0.11538461538461539,0.0,0.0,0.0,-0.8461538461538461,-1.3031952724148237,0.34615384615384615,-0.20709431655208543,0.07407407407407407,0.23997383795926627,0.3333333333333333,-0.48244681904116793,-1.0,1.1126010457115314,-0.7544805223165056,-1.0753205424202084,-0.2391304347826087,0
0.7272727272727273,-0.9615384615384616,0.0,0.0,0.0,-0.5,-0.07016954259183243,0.07692307692307693,-1.020438908019088,-0.1111111111111111,-0.49994549574847097,-0.3333333333333333,-0.15635986251942846,1.0,1.0643045308049734,-0.7092418424128873,-0.43257093688213283,-0.34782608695652173,0
-0.8636363636363636,0.038461538461538464,0.0,0.0,34.0,-0.8076923076923077,-0.5329621537323834,0.3076923076923077,-0.9147211623776745,-0.8518518518518519,-0.30330026742073907,1.0,0.3762488331327452,0.0,1.1126010457115314,-0.8370902856187652,-0.7165398199846108,-0.7391304347826086,0
-0.8636363636363636,-0.11538461538461539,23.75,0.0,0.0,-0.23076923076923078,-0.029699666864450146,0.038461538461538464,-0.3400940610687021,0.48148148148148145,-0.9099008022622169,0.0,0.6697270940023105,1.0,-1.0711737828150945,-0.5381216184296356,-0.21445754615035972,0.15217391304347827,0
-0.4090909090909091,-1.4230769230769231,-1.75,0.0,0.0,0.15384615384615385,-1.1569815278513775,-0.038461538461538464,-0.016120324425661144,0.8148148148148148,0.30330026742073907,0.0,-0.41722942773682004,0.0,-1.1791028335914708,-0.5518899123133449,-0.8851298804536138,0.5217391304347826,0
-0.9545454545454546,-0.11538461538461539,0.0,0.0,0.0,0.46153846153846156,0.12826339645855867,1.6923076923076923,0.44596853152309734,-0.037037037037037035,1.823134574496091,-0.3333333333333333,-0.12375116686725476,-1.0,0.30286587767153006,1.0878483259323046,0.5494661653498121,1.1521739130434783,0
-1.1363636363636365,1.1923076923076923,-1.75,0.0,0.0,0.3076923076923077,0.11259763811247546,1.0769230769230769,-0.036581823582063897,-0.7407407407407407,0.03666266968822101,2.0,-0.41722942773682004,0.0,-0.13275908869855718,0.07227274374817377,0.09111193844970869,0.45652173913043476,0
0.09090909090909091,-0.1346153846153846,0.0,0.0,0.0,0.11538461538461539,0.7294368729895142,0.9615384615384616,-0.5225424285466252,0.2222222222222222,-0.49661252577681425,1.0,0.16972709400231048,1.0,-0.47491266482015604,-0.0031250560911903155,0.3829834806366707,0.782608695652174,0
0.8181818181818182,-0.75,-1.75,0.0,0.0,0.0,-0.1556784735642052,-0.11538461538461539,-0.004184449917759588,-0.37037037037037035,0.5532730152949745,1.3333333333333333,-0.41722942773682004,1.0,0.8675649081530941,0.1535712409662713,-0.03375007508514715,-0.21739130434782608,0
0.5909090909090909,-0.15384615384615385,0.0,0.0,0.0,-1.2692307692307692,0.03687980610640483,-1.3846153846153846,0.8279165157759453,-0.2962962962962963,-1.1098790005616055,0.0,-0.5041859494759505,-1.0,-1.04157079561922,-0.08442355330928784,0.1116588520693685,-1.6956521739130435,0
0.8636363636363636,1.1153846153846154,0.0,0.0,0.0,0.07692307692307693,0.9872691457688058,0.3076923076923077,-0.2258506907787877,-0.25925925925925924,0.2999672974490827,0.3333333333333333,-0.91722942773682,1.0,0.4939848803227905,0.6066136730445367,0.7559889894243406,0.06521739130434782,1
0.5909090909090909,0.7115384615384616,23.75,0.0,21.0,1.8461538461538463,-1.8567187339764417,0.34615384615384615,-0.9300672867449764,0.4074074074074074,-0.3632937269105555,-1.0,-0.7759250799107332,-1.0,10.947752876447078,-1.6789231116513175,-1.8550495720893485,1.391304347826087,0
0.6818181818181818,0.8653846153846154,-1.75,1.0,0.0,-1.4615384615384615,-0.29667029867895695,0.46153846153846156,0.04696929797324699,-0.07407407407407407,-0.39662342662712013,-0.3333333333333333,-0.3954902973020374,1.0,0.6769972510398659,-0.3197958154165192,-0.28083988246003005,-0.6521739130434783,0
0.2727272727272727,-0.09615384615384616,-1.75,0.0,0.0,-1.2692307692307692,0.12043051728551707,-1.8076923076923077,0.6574040228059238,-1.2222222222222223,-0.3432959070806165,-0.3333333333333333,-0.004185949475950548,2.0,0.08582460712338602,0.23486973818436735,0.2718194095149216,-2.5,0
-0.7272727272727273,-0.038461538461538464,-1.75,0.0,0.0,0.23076923076923078,-0.5675573700799845,0.11538461538461539,0.04696929797324699,-0.18518518518518517,0.07332533937644262,-0.3333333333333333,-0.5041859494759505,6.0,0.185693355399599,-0.2765240346391456,-0.4304635611262703,0.043478260869565216,1
0.2727272727272727,0.23076923076923078,23.75,0.0,0.0,0.2692307692307692,0.6484971215347496,1.5384615384615385,0.7938140171819411,0.5555555555555556,0.003332969971656402,-0.6666666666666666,0.05016187661100627,2.0,-0.30892703270247457,0.7613430709757536,0.7976096606026261,1.2826086956521738,1
0.36363636363636365,-0.3269230769230769,-1.75,1.0,0.0,-1.1538461538461537,1.249017858134618,-0.46153846153846156,-2.075911239503521,-0.4074074074074074,-0.10665503909300723,1.0,-1.1563598625194287,1.0,0.15591156370006257,-0.2575106764187844,0.3197622079607943,-1.108695652173913,0
0.4090909090909091,0.9230769230769231,-1.75,0.0,0.0,-0.6923076923076923,0.008159249138585171,-0.7307692307692307,-0.053633072879065685,-0.7777777777777778,0.9032348623189045,-1.0,-0.5041859494759505,0.0,-0.5934626778677445,0.3797646404843628,0.13431314144489118,-1.3478260869565217,0
-0.6818181818181818,0.5576923076923077,0.0,0.0,0.0,0.6923076923076923,-0.4043723873082811,-0.038461538461538464,0.3675327847568873,-0.8888888888888888,-0.2666375977325175,0.0,0.5175531809588321,0.0,0.44189512225948896,-0.16113261923281433,-0.20392066737104725,-0.17391304347826086,0
-1.1363636363636365,-0.19230769230769232,23.75,0.0,27.0,-0.19230769230769232,0.1968010892226744,-0.2692307692307692,-1.0016825337923856,-0.6666666666666666,0.09665612917803802,-0.6666666666666666,-1.1563598625194287,2.0,-0.5551832985131382,-0.3040606224065651,-0.16546105982655565,-0.717391304347826,0
0.6363636363636364,-0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,-0.11912503742334346,1.1538461538461537,-0.07920994682456928,-0.14814814814814814,0.899901892347248,0.6666666666666666,-0.591142471215081,1.0,0.60342484084259,0.2892872806771255,0.018934318811416394,0.6304347826086957,0
-0.7727272727272727,0.7692307692307693,23.75,0.0,23.0,0.4230769230769231,-0.412205266481323,0.6923076923076923,-0.618029424609837,0.5555555555555556,0.24330680793092266,-0.6666666666666666,-0.8628816016498637,2.0,0.15591156370006257,-0.41945203781289636,-0.5010606489476657,0.8913043478260869,0
1.0454545454545454,0.7307692307692307,0.0,0.0,0.0,0.11538461538461539,0.06625310300531163,-0.15384615384615385,0.4238019074369947,0.037037037037037035,-0.013331879886625608,-0.3333333333333333,0.7240749200892668,2.0,0.7637968586885636,0.257816894657218,0.24336983681077776,-0.043478260869565216,0
-0.8636363636363636,-0.75,-1.75,0.0,0.0,0.0,-0.050587344659228206,-0.2692307692307692,1.784491601337766,1.1481481481481481,0.6165994447564473,-1.0,0.19146622443709313,1.0,-0.3698078910258713,1.066212435543617,0.6432443864856945,0.43478260869565216,0
-0.3181818181818182,0.09615384615384616,0.0,0.0,0.0,-0.46153846153846156,0.23792370488114337,-1.2692307692307692,-0.5174270537575244,-0.37037037037037035,-1.529833216990321,0.0,1.5719010070457888,2.0,-0.3402194663476433,-0.7112087415391314,-0.10750822654033641,-1.2173913043478262,0
0.8181818181818182,-0.2692307692307692,0.0,0.0,0.0,0.6923076923076923,-0.16938601211702808,0.2692307692307692,-0.00077420005835923,0.5185185185185185,-0.49994549574847097,0.0,0.9632053548718758,-1.0,-0.6364187234778498,-0.2824247320178783,-0.14333361438999923,0.8260869565217391,0
0.8181818181818182,0.7307692307692307,23.75,0.0,23.0,1.0769230769230769,-0.32473811571568995,-0.15384615384615385,0.6079553998446177,0.4444444444444444,0.8265765529708055,-0.6666666666666666,0.930596659219702,-1.0,-0.6811600615937357,0.481387762006984,0.12746417023833778,0.717391304347826,0
-0.18181818181818182,0.5961538461538461,23.75,0.0,0.0,-0.5,-0.7248676934719067,0.9230769230769231,0.6949167712593289,0.7407407407407407,-0.12331988895128924,0.0,0.05016187661100627,0.0,1.645594683485088,-0.15195375664367378,-0.36144700512177197,0.6521739130434783,0
0.18181818181818182,0.40384615384615385,0.0,0.0,34.0,0.11538461538461539,-0.4487587026221845,0.11538461538461539,-1.6735017560942702,-0.3333333333333333,0.23997383795926627,0.0,1.4849444853066585,1.0,0.45759605698434525,-0.8679050385965922,-0.7434088608718581,-0.08695652173913043,0
0.4090909090909091,-0.15384615384615385,0.0,0.0,32.0,0.7307692307692307,-0.7764341480277649,-0.11538461538461539,0.39481478363209077,0.4444444444444444,-1.1432087002781701,1.6666666666666667,0.13711839835013678,-1.0,-1.2417581476568142,-0.7610368527373199,-0.6527917033697684,0.6956521739130435,0
0.45454545454545453,0.9615384615384616,23.75,0.0,0.0,0.2692307692307692,-0.33779291433742614,0.6923076923076923,0.4101609079993927,1.5185185185185186,-0.12331988895128924,0.6666666666666666,-0.8302729059976895,3.0,0.41984956429427905,-0.07131089246765857,-0.17968584617862796,1.4565217391304348,0
0.36363636363636365,0.46153846153846156,-1.75,0.0,0.0,-0.23076923076923078,-0.8958855554166519,0.5,-0.6879395467275459,-1.1481481481481481,-0.17331443852613646,-0.3333333333333333,-0.7107076886063853,0.0,1.0891258311146148,-0.9164218837106181,-0.9715322864439785,-0.5652173913043478,0
0.5909090909090909,-0.7115384615384616,23.75,0.0,37.0,-0.34615384615384615,-0.3580278522011173,0.11538461538461539,-1.763873377368382,-0.037037037037037035,-0.5699378651532568,-0.3333333333333333,0.8110314418283974,0.0,-0.6918017363582437,-1.2252250465309702,-0.8587876835053317,-0.1956521739130435,0
0.045454545454545456,0.5,0.0,0.0,23.0,-0.8076923076923077,-0.05385104431466209,-0.5769230769230769,0.15950754333346123,-0.6666666666666666,-0.7065896339911724,0.0,-0.21070768860638528,0.0,-0.13275908869855718,-0.2575106764187844,-0.0901223765544698,-1.1956521739130435,0
1.0454545454545454,1.4615384615384615,0.0,0.0,0.0,0.7307692307692307,-0.12369421694095117,-0.38461538461538464,-0.529362928265426,0.37037037037037035,-0.07665830934809902,0.0,1.191466224437093,0.0,0.11319422185437611,-0.3034049893644843,-0.19180325677483742,0.391304347826087,0
-0.5,0.5961538461538461,0.0,0.0,0.0,0.34615384615384615,-1.147843168816162,1.4230769230769231,0.3931096587023903,0.5185185185185185,-0.8599062526873701,0.3333333333333333,-0.8628816016498637,0.0,0.9035477857380051,-0.879706433354058,-0.9567806561529403,1.3043478260869565,0
0.7272727272727273,-0.28846153846153844,23.75,0.0,0.0,-0.34615384615384615,-1.0434047798422719,-0.5,-0.6589524229226422,0.5555555555555556,-0.8299095229424616,0.3333333333333333,-0.5041859494759505,0.0,1.7299131813039645,-1.2730862586029146,-1.175420890823679,-0.15217391304347827,0
-0.22727272727272727,0.6153846153846154,-1.75,0.0,0.0,1.4230769230769231,1.0035876440459761,0.6538461538461539,0.3368405360222835,0.1111111111111111,-1.2998582889460242,0.0,0.6697270940023105,1.0,-0.2885975187891187,0.2079887834590287,0.7670527121426185,1.2173913043478262,1
0.22727272727272727,-0.8846153846153846,0.0,0.0,0.0,0.07692307692307693,-0.6086799857384538,0.5384615384615384,1.0802750053715773,-0.9629629629629629,-0.3599607569388991,0.0,0.8762488331327453,-1.0,-0.13275908869855718,0.006709439540031088,-0.14596783408482727,-0.2391304347826087,0
-0.6363636363636364,-0.36538461538461536,23.75,0.0,34.0,0.7692307692307693,0.5075052964199976,0.5769230769230769,-0.7527342940561542,-0.8518518518518519,1.2398648294562082,-0.3333333333333333,-1.7107076886063852,2.0,-0.5043325767822375,0.47942086288074004,0.3160743003880352,0.21739130434782608,0
-0.22727272727272727,0.5,23.75,0.0,25.0,0.6538461538461539,0.18831547011854563,-2.0,0.8978266378936541,0.18518518518518517,0.3166321473073653,0.3333333333333333,-0.949838123388994,-1.0,0.7154057133423696,0.6505410868639918,0.4593758517866872,-0.6521739130434783,0
0.4090909090909091,1.7884615384615385,-1.75,0.0,0.0,-0.5,-0.27251892122874477,0.6923076923076923,0.12369991980975656,-0.7037037037037037,-0.17998037846944925,-0.6666666666666666,0.1045097026979626,-1.0,-0.39901908046787166,-0.16441078444322146,-0.17915900223966244,-0.3695652173913043,0
-0.9545454545454546,-0.5192307692307693,-1.75,0.0,0.0,-0.23076923076923078,-0.3299600351643843,-2.4615384615384617,0.11517429516125537,-0.8518518518518519,1.1465416702498266,-0.3333333333333333,-0.8628816016498637,1.0,0.6924604529455606,0.35485058488526816,-0.06536071142308536,-2.0652173913043477,0
-1.0909090909090908,0.15384615384615385,0.0,1.0,0.0,-0.6153846153846154,0.9050239144518674,1.1923076923076923,-0.7902470425095588,-0.5925925925925926,1.4098462980106883,1.3333333333333333,-0.243316384258559,1.0,0.18925280894753463,0.8033035856689648,0.7233246652084716,0.043478260869565216,1
